zone_id,h3_cell,resolution,island,version,data_source,provenance
HNL_1697,8846494b35fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 1697 polygon
HNL_1698,8846494b31fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 1698 polygon
HNL_1699,8846494b23fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 1699 polygon
HNL_1700,8846494b2bfffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 1700 polygon
HNL_1701,8846494b2bfffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 1701 polygon
HNL_1702,88464b9681fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 1702 polygon
HNL_1703,8846495919fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 1703 polygon
HNL_1704,8846494b31fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 1704 polygon
HNL_1705,8846494b31fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 1705 polygon
HNL_1706,8846494b27fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 1706 polygon
HNL_1707,8846494b27fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 1707 polygon
HNL_1708,8846494b3dfffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 1708 polygon
HNL_1709,8846494b3dfffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 1709 polygon
HNL_1710,8846494b07fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 1710 polygon
HNL_1711,8846494b07fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 1711 polygon
HNL_1712,8846494b2bfffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 1712 polygon
HNL_1713,8846494b2dfffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 1713 polygon
HNL_1714,8846494b05fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 1714 polygon
HNL_1715,8846494b65fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 1715 polygon
HNL_1716,88464b96b9fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 1716 polygon
HNL_1717,88464b9695fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 1717 polygon
HNL_1718,88464b96bdfffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 1718 polygon
HNL_1719,88464b96b9fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 1719 polygon
HNL_1720,88464b9695fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 1720 polygon
HNL_1721,88464b9695fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 1721 polygon
HNL_1722,88464b96abfffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 1722 polygon
HNL_1723,88464b9683fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 1723 polygon
HNL_1724,88464b9687fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 1724 polygon
HNL_1725,88464b9685fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 1725 polygon
HNL_1726,88464b9685fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 1726 polygon
HNL_1727,88464b9685fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 1727 polygon
HNL_1728,88464b9683fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 1728 polygon
HNL_1729,88464b96e3fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 1729 polygon
HNL_1730,88464b9685fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 1730 polygon
HNL_1731,88464b969dfffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 1731 polygon
HNL_1732,88464b9681fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 1732 polygon
HNL_1733,88464b9681fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 1733 polygon
HNL_1734,88464b968bfffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 1734 polygon
HNL_1735,88464b968dfffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 1735 polygon
HNL_1736,88464b968dfffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 1736 polygon
HNL_1737,88464b9689fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 1737 polygon
HNL_1738,88464b9689fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 1738 polygon
HNL_1739,88464838b7fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 1739 polygon
HNL_1740,88464838bdfffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 1740 polygon
HNL_1741,88464b96a1fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 1741 polygon
HNL_1742,8846494b67fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 1742 polygon
HNL_1743,8846494b67fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 1743 polygon
HNL_1744,8846494b67fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 1744 polygon
HNL_1745,8846494b65fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 1745 polygon
HNL_1746,8846494b65fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 1746 polygon
HNL_1747,88464b94d9fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 1747 polygon
HNL_1748,8846494b27fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 1748 polygon
HNL_1749,8846494b21fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 1749 polygon
HNL_1750,8846494b3dfffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 1750 polygon
HNL_1751,88464b9691fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 1751 polygon
HNL_1752,88464b969dfffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 1752 polygon
HNL_1753,8846494b21fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 1753 polygon
HNL_1754,8846494b63fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 1754 polygon
HNL_1755,88464b9681fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 1755 polygon
HNL_1756,8846494b27fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 1756 polygon
HNL_1757,8846494b27fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 1757 polygon
HNL_1758,8846494b25fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 1758 polygon
HNL_1759,8846494b3dfffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 1759 polygon
HNL_1760,8846494b21fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 1760 polygon
HNL_1761,8846494b21fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 1761 polygon
HNL_1762,8846494b29fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 1762 polygon
HNL_1763,8846494b67fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 1763 polygon
HNL_1764,88464b9695fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 1764 polygon
HNL_1765,88464b9693fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 1765 polygon
HNL_1766,88464b96d7fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 1766 polygon
HNL_1767,8846482a43fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 1767 polygon
HNL_1768,8846482a4bfffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 1768 polygon
HNL_1769,88464838b5fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 1769 polygon
HNL_1770,8846483883fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 1770 polygon
HNL_1771,8846494b35fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 1771 polygon
HNL_1772,8846494b15fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 1772 polygon
HNL_1773,88464b94dbfffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 1773 polygon
HNL_1774,88464b94d9fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 1774 polygon
HNL_1775,88464b96b3fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 1775 polygon
HNL_1776,88464b96a1fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 1776 polygon
HNL_1777,88464b90cdfffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 1777 polygon
HNL_1778,88464b9011fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 1778 polygon
HNL_1779,88464b9065fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 1779 polygon
HNL_1780,88464b928dfffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 1780 polygon
HNL_1781,8846482d5bfffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 1781 polygon
HNL_1782,8846482f03fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 1782 polygon
HNL_1783,88464b902bfffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 1783 polygon
HNL_1784,88464b9063fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 1784 polygon
HNL_1785,88464b9337fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 1785 polygon
HNL_1786,88464b9005fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 1786 polygon
HNL_1787,88464b9009fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 1787 polygon
HNL_1788,88464b9045fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 1788 polygon
HNL_1789,88464b9045fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 1789 polygon
HNL_1790,88464b92e3fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 1790 polygon
HNL_1791,88464b92d3fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 1791 polygon
HNL_1792,88464b9311fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 1792 polygon
HNL_1793,8846482f23fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 1793 polygon
HNL_1794,8846482f3dfffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 1794 polygon
HNL_1795,88464b9299fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 1795 polygon
HNL_1796,88464b9039fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 1796 polygon
HNL_1797,88464b902dfffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 1797 polygon
HNL_1798,88464b9011fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 1798 polygon
HNL_1799,88464b9001fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 1799 polygon
HNL_1800,88464b9063fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 1800 polygon
HNL_1801,88464b9063fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 1801 polygon
HNL_1802,88464b9057fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 1802 polygon
HNL_1803,88464b906bfffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 1803 polygon
HNL_1804,88464b9047fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 1804 polygon
HNL_1805,88464b9285fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 1805 polygon
HNL_1806,88464b9043fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 1806 polygon
HNL_1807,88464b904dfffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 1807 polygon
HNL_1808,88464b9159fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 1808 polygon
HNL_1809,88464b9317fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 1809 polygon
HNL_1810,88464b9045fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 1810 polygon
HNL_1811,88464b928dfffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 1811 polygon
HNL_1812,88464b9049fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 1812 polygon
HNL_1813,88464b92edfffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 1813 polygon
HNL_1814,88464b9049fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 1814 polygon
HNL_1815,88464b928dfffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 1815 polygon
HNL_1816,8846482d27fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 1816 polygon
HNL_1817,8846482d15fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 1817 polygon
HNL_1818,8846482d1bfffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 1818 polygon
HNL_1819,8846482dc9fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 1819 polygon
HNL_1820,8846482c3dfffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 1820 polygon
HNL_1821,8846482d55fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 1821 polygon
HNL_1822,8846482c2dfffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 1822 polygon
HNL_1823,8846482c25fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 1823 polygon
HNL_1824,88464828b3fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 1824 polygon
HNL_1825,8846482d51fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 1825 polygon
HNL_1826,8846482d5bfffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 1826 polygon
HNL_1827,8846482d59fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 1827 polygon
HNL_1828,8846482f37fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 1828 polygon
HNL_1829,8846482f31fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 1829 polygon
HNL_1830,8846482f23fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 1830 polygon
HNL_1831,8846482f3dfffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 1831 polygon
HNL_1832,8846482f3dfffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 1832 polygon
HNL_1833,8846482f3dfffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 1833 polygon
HNL_1834,8846482f07fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 1834 polygon
HNL_1835,8846482f11fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 1835 polygon
HNL_1836,8846482f07fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 1836 polygon
HNL_1837,88464b9689fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 1837 polygon
HNL_1838,88464b96ddfffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 1838 polygon
HNL_1839,884649592bfffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 1839 polygon
HNL_1840,88464b964dfffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 1840 polygon
HNL_1841,8846482ca7fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 1841 polygon
HNL_1842,88464b968dfffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 1842 polygon
HNL_1843,88464b96c7fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 1843 polygon
HNL_1844,88464b9617fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 1844 polygon
HNL_1845,88464b96cdfffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 1845 polygon
HNL_1846,88464b92a9fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 1846 polygon
HNL_1847,88464b92e5fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 1847 polygon
HNL_1848,88464b92e3fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 1848 polygon
HNL_1849,88464b92e5fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 1849 polygon
HNL_1850,88464b92ebfffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 1850 polygon
HNL_1851,8846482d93fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 1851 polygon
HNL_1852,88464b92e9fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 1852 polygon
HNL_1853,8846482d91fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 1853 polygon
HNL_1854,8846482d9bfffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 1854 polygon
HNL_1855,88464b96d5fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 1855 polygon
HNL_1856,88464b96c9fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 1856 polygon
HNL_1857,88464b96c9fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 1857 polygon
HNL_1858,88464b96c5fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 1858 polygon
HNL_1859,8846495923fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 1859 polygon
HNL_1860,88464b96c3fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 1860 polygon
HNL_1861,88464b96ddfffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 1861 polygon
HNL_1862,88464b96c9fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 1862 polygon
HNL_1863,88464b9603fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 1863 polygon
HNL_1864,88464b960bfffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 1864 polygon
HNL_1865,88464b960bfffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 1865 polygon
HNL_1866,88464b9601fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 1866 polygon
HNL_1867,88464b961dfffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 1867 polygon
